,eta,phi,PT,jmass,ntrk,btag,hadem,event#
2429,0.967,1.138,235.49,48.83,-1.0,0.0,0.17,614
2430,0.974,-2.118,197.63,23.34,-1.0,0.0,0.05,614
2431,0.11,0.466,959.82,345.15,-1.0,0.0,0.41,615
2432,-0.469,-0.753,722.2,208.51,1.0,0.0,0.45,615
2433,0.242,-0.221,649.43,169.46,1.0,0.0,0.41,615
2434,-0.337,-1.925,643.47,158.23,-1.0,0.0,0.01,615
2435,-0.616,-0.044,619.46,156.37,-1.0,0.0,0.06,615
2436,-1.267,0.769,61.8,14.84,-1.0,0.0,999.9,615
2437,-0.499,0.531,23.29,1.84,-1.0,0.0,2.06,615
2438,-0.238,-2.523,1383.82,362.51,1.0,0.0,0.75,616
2439,-0.476,0.849,1259.16,293.82,-1.0,0.0,0.15,616
2440,0.744,1.709,399.93,98.81,1.0,0.0,0.42,616
2441,-1.098,1.397,165.04,39.59,-1.0,0.0,0.75,616
2442,-1.123,-3.105,153.54,51.28,-1.0,0.0,0.78,616
2443,0.845,-1.243,132.64,24.87,-1.0,0.0,0.0,616
2444,1.381,-0.896,54.1,2.3,1.0,0.0,0.61,616
2445,0.006,3.03,981.71,259.07,1.0,0.0,0.08,617
2446,1.571,3.041,335.09,91.99,1.0,0.0,0.79,617
2447,1.348,0.118,52.46,8.46,1.0,0.0,0.31,617
2448,-0.253,1.068,266.39,46.58,1.0,0.0,0.0,618
2449,-1.171,-2.331,156.92,46.26,-1.0,0.0,0.44,618
2450,0.359,-1.904,1417.83,322.15,-1.0,0.0,0.51,619
2451,0.339,-1.243,618.14,125.71,-1.0,0.0,0.35,619
2452,0.142,3.101,840.41,221.26,-1.0,0.0,2.25,620
2453,-1.841,1.056,55.28,5.76,1.0,0.0,0.0,620
2454,0.206,2.546,1037.29,265.91,1.0,0.0,1.07,622
2455,0.179,1.746,771.36,238.7,1.0,0.0,0.34,622
2456,-1.578,-2.635,140.03,20.0,1.0,0.0,0.83,622
2457,0.477,0.441,27.29,0.74,-1.0,0.0,999.9,622
2458,0.456,-2.823,945.98,241.73,1.0,0.0,1.69,623
2459,0.717,-2.281,161.01,8.72,1.0,0.0,0.25,623
2460,1.146,-0.362,153.81,35.07,-1.0,0.0,0.5,623
2461,-1.661,-1.168,157.6,33.21,1.0,0.0,1.67,624
2462,-0.116,-2.769,114.17,17.1,-1.0,0.0,0.72,624
2463,1.138,1.74,61.8,11.79,1.0,0.0,0.0,624
2464,0.963,2.386,574.15,139.6,-1.0,0.0,0.21,625
2465,-0.905,1.04,443.98,82.36,-1.0,0.0,1.32,625
2466,0.676,-2.304,231.71,34.31,-1.0,0.0,2.39,625
2467,-1.604,-0.75,83.84,11.71,-1.0,0.0,0.36,625
2468,1.121,-2.745,32.73,5.68,1.0,0.0,0.51,625
2469,0.959,1.447,416.89,81.5,-1.0,0.0,6.14,626
2470,-0.071,2.529,57.17,13.0,-1.0,0.0,2.95,626
2471,0.971,0.022,45.78,3.17,1.0,0.0,0.0,626
2472,-0.297,-1.837,1660.36,399.38,1.0,0.0,0.02,627
2473,-0.283,2.315,1285.34,330.91,-1.0,0.0,0.29,627
2474,-0.796,1.997,154.28,36.13,-1.0,0.0,0.0,627
2475,0.561,2.899,868.29,176.96,-1.0,0.0,0.17,628
2476,0.045,1.126,581.36,141.89,-1.0,0.0,0.69,628
2477,-0.698,-2.009,82.96,15.55,-1.0,0.0,0.47,628
2478,-0.922,-0.519,196.44,47.39,1.0,0.0,0.71,629
2479,-0.185,0.444,929.03,253.79,1.0,0.0,0.22,630
2480,-1.109,0.468,203.41,46.54,1.0,0.0,0.2,630
2481,-1.35,-0.193,116.93,23.04,1.0,0.0,0.72,630
2482,1.418,1.317,102.07,1.6,-1.0,0.0,999.9,630
2483,-0.855,1.296,37.14,5.82,1.0,0.0,0.0,630
2484,0.545,2.155,958.87,237.45,-1.0,0.0,0.22,631
2485,-0.208,-3.055,737.4,169.73,-1.0,0.0,0.36,631
2486,0.641,2.937,345.45,82.37,-1.0,0.0,0.76,631
2487,-1.208,-1.794,240.08,46.35,1.0,0.0,1.2,631
2488,-1.641,-1.399,49.53,6.06,1.0,0.0,3.06,631
2489,2.364,2.645,41.28,6.44,1.0,0.0,0.55,631
2490,0.157,3.027,1025.09,332.43,1.0,0.0,0.5,632
2491,-0.438,-2.468,375.01,124.25,1.0,0.0,0.79,632
2492,-0.189,1.584,184.7,17.31,-1.0,0.0,0.02,632
2493,-0.107,0.132,523.62,157.99,1.0,0.0,1.07,633
2494,1.16,-1.691,427.37,72.32,1.0,0.0,0.04,633
2495,0.551,-0.23,395.95,99.97,1.0,0.0,0.45,633
2496,-1.039,2.746,297.43,74.25,-1.0,0.0,0.04,633
2497,-0.462,0.667,172.79,32.59,1.0,0.0,0.0,633
2498,-0.947,0.196,172.75,30.55,1.0,0.0,1.07,633
2499,1.311,-0.304,70.33,9.19,1.0,0.0,0.0,633
2500,-0.913,0.57,483.36,107.68,-1.0,0.0,0.47,634
2501,0.212,-1.364,740.84,233.25,-1.0,0.0,0.25,635
2502,0.397,-2.28,417.11,70.87,1.0,0.0,0.18,635
2503,-0.469,1.274,715.99,207.81,-1.0,0.0,0.7,636
2504,-0.959,0.58,418.31,96.21,1.0,0.0,1.02,636
2505,-0.802,-0.079,230.62,61.38,1.0,0.0,0.58,636
2506,1.083,2.071,124.77,33.51,-1.0,0.0,2.31,636
2507,1.078,3.07,24.47,3.06,1.0,0.0,0.32,636
2508,-0.711,1.975,860.52,231.63,-1.0,0.0,0.4,637
2509,-0.552,0.446,652.92,164.59,1.0,0.0,0.5,637
2510,-0.118,1.933,540.65,141.31,-1.0,0.0,0.24,637
2511,0.516,-2.673,71.64,3.74,-1.0,0.0,0.0,637
2512,-0.175,-2.317,1544.81,506.15,1.0,0.0,0.39,638
2513,0.001,-1.446,848.17,264.33,1.0,0.0,0.33,638
2514,1.097,2.036,537.64,164.89,1.0,0.0,0.29,638
2515,0.712,0.74,673.39,163.69,-1.0,0.0,0.7,639
2516,1.803,1.583,261.53,65.93,1.0,0.0,0.07,639
2517,1.332,-1.699,44.68,2.26,1.0,0.0,999.9,639
2518,-0.593,1.452,420.59,97.62,1.0,0.0,0.28,640
2519,0.973,-1.52,268.51,55.04,-1.0,0.0,0.15,641
2520,0.628,0.116,721.16,202.23,-1.0,0.0,0.25,642
2521,-0.33,-0.487,968.24,247.66,1.0,0.0,0.39,643
2522,-0.836,0.385,876.95,301.12,1.0,0.0,0.21,643
2523,-1.075,2.274,673.87,198.3,1.0,0.0,0.39,643
2524,-0.666,-1.111,541.38,134.97,1.0,0.0,0.15,643
2525,-0.363,1.103,375.63,95.13,-1.0,0.0,0.07,643
2526,-0.99,-2.524,345.69,98.56,-1.0,0.0,1.25,643
2527,-0.468,1.937,278.14,86.31,-1.0,0.0,0.43,643
2528,-1.163,1.114,181.36,45.52,1.0,0.0,0.47,643
2529,-0.786,-1.736,169.17,34.86,1.0,0.0,0.23,643
2530,-0.442,-2.707,1387.16,400.11,1.0,0.0,0.52,644
2531,-0.688,2.817,245.25,50.87,1.0,0.0,2.32,644
2532,-0.044,-2.194,213.13,24.06,1.0,0.0,0.2,644
2533,0.338,-2.899,151.15,30.01,-1.0,0.0,2.47,644
2534,-1.497,1.576,139.2,19.68,-1.0,0.0,0.6,644
2535,-0.094,1.081,878.13,202.62,-1.0,0.0,0.35,645
2536,-0.672,-1.442,748.0,246.77,1.0,0.0,2.28,645
2537,-0.128,1.596,537.76,75.77,-1.0,0.0,0.25,645
2538,1.036,-0.07,143.82,29.48,-1.0,0.0,0.41,645
2539,-0.598,1.081,157.38,41.87,-1.0,0.0,0.69,646
2540,-0.48,1.832,135.51,16.62,1.0,0.0,2.19,646
2541,-1.968,-2.64,39.06,4.7,1.0,0.0,0.67,646
2542,0.102,0.631,257.29,61.1,-1.0,0.0,0.9,648
2543,1.068,2.163,115.41,23.83,1.0,0.0,0.21,648
2544,-1.427,1.594,54.5,8.98,1.0,0.0,999.9,648
2545,-0.315,-1.312,1419.9,350.45,1.0,0.0,0.43,649
2546,-0.754,1.319,840.56,218.96,1.0,0.0,0.12,649
2547,0.438,0.081,662.04,168.06,-1.0,0.0,0.16,649
2548,0.271,-1.894,289.16,72.23,1.0,0.0,0.69,649
2549,0.857,-2.248,231.86,55.12,1.0,0.0,0.23,649
2550,-0.574,-0.336,179.38,40.51,-1.0,0.0,2.42,649
2551,-0.536,-1.828,126.19,24.23,1.0,0.0,3.06,649
2552,0.564,2.809,666.99,152.67,-1.0,0.0,0.25,650
2553,-0.163,1.365,316.55,61.99,1.0,0.0,0.71,650
2554,-0.633,0.938,69.47,20.04,1.0,0.0,0.48,650
2555,0.302,2.208,1523.8,465.17,1.0,0.0,0.42,651
2556,-0.035,-0.845,602.17,128.36,1.0,0.0,0.39,651
2557,-0.637,-0.292,478.13,133.45,1.0,0.0,0.22,651
2558,0.629,-1.902,452.1,116.82,-1.0,0.0,0.13,651
2559,1.244,-0.263,441.07,102.15,1.0,0.0,1.57,651
2560,1.199,0.738,175.41,55.42,1.0,0.0,0.33,651
2561,1.037,1.787,67.29,9.83,1.0,0.0,13.26,651
2562,2.35,1.171,44.15,11.35,1.0,0.0,0.53,651
2563,-0.609,-0.584,207.8,42.1,1.0,0.0,0.68,652
2564,-0.149,-0.032,526.21,121.84,1.0,0.0,0.0,653
2565,-0.923,-2.885,523.0,137.35,1.0,0.0,0.21,653
2566,0.21,1.032,490.8,147.6,1.0,0.0,0.48,653
2567,0.452,-0.759,374.6,89.81,-1.0,0.0,0.62,653
2568,-0.462,-2.192,369.24,77.06,1.0,0.0,0.56,653
2569,-1.112,-2.22,170.34,27.94,1.0,0.0,0.46,653
2570,0.299,-2.43,919.22,231.66,1.0,0.0,1.79,654
2571,-0.304,0.581,335.98,68.34,-1.0,0.0,0.83,654
2572,-0.395,-2.651,241.12,49.78,1.0,0.0,0.99,654
2573,-0.335,1.268,512.65,152.59,-1.0,0.0,0.9,655
2574,1.001,2.681,190.09,33.09,1.0,0.0,1.08,655
2575,-0.298,-1.953,114.89,15.88,1.0,0.0,0.0,655
2576,-1.684,-0.601,83.04,18.15,-1.0,0.0,0.0,655
2577,-0.155,-1.914,748.7,223.63,-1.0,0.0,0.04,656
2578,-0.464,-1.191,175.4,28.34,-1.0,0.0,0.48,656
2579,1.208,2.293,116.48,21.72,1.0,0.0,0.0,656
2580,0.348,0.137,772.6,130.16,1.0,0.0,1.18,657
2581,0.343,2.439,533.79,135.73,-1.0,0.0,0.74,657
2582,-0.642,-0.834,65.19,18.25,-1.0,0.0,1.01,657
2583,1.067,0.892,275.06,65.55,-1.0,0.0,1.09,658
2584,-0.404,-1.089,1140.84,287.43,1.0,0.0,0.73,660
2585,-0.262,0.764,845.8,248.26,-1.0,0.0,0.59,660
2586,0.959,-0.926,622.53,164.33,1.0,0.0,0.17,660
2587,1.23,2.579,503.96,109.31,-1.0,0.0,0.29,660
2588,0.627,-0.258,332.55,83.94,-1.0,0.0,0.44,660
2589,0.291,2.072,310.52,31.43,-1.0,0.0,1.63,660
2590,-0.025,-1.721,210.31,26.17,1.0,0.0,0.31,660
2591,-1.486,0.764,34.79,2.4,1.0,0.0,0.05,660
2592,-0.246,-0.219,1003.36,247.87,-1.0,0.0,0.52,661
2593,-0.496,-0.899,591.83,123.01,-1.0,0.0,0.07,661
2594,0.644,3.067,412.81,86.54,-1.0,0.0,0.22,661
2595,-1.15,2.424,29.65,5.65,-1.0,0.0,2.89,661
2596,0.824,2.678,996.39,254.24,1.0,0.0,0.25,662
2597,0.086,2.252,339.51,74.11,1.0,0.0,0.72,662
2598,-0.536,-2.652,252.94,25.2,-1.0,0.0,0.8,662
2599,0.057,0.953,23.17,1.44,1.0,0.0,0.0,662
2600,0.296,0.086,585.95,149.97,1.0,0.0,1.22,663
2601,-0.416,2.061,468.89,124.51,-1.0,0.0,0.85,663
2602,0.422,2.184,284.77,70.52,-1.0,0.0,0.94,663
2603,-1.322,2.968,150.7,38.21,1.0,0.0,1.26,663
2604,-0.061,1.53,1089.95,299.21,1.0,0.0,1.48,664
2605,0.375,-2.122,986.39,315.21,1.0,0.0,0.72,664
2606,0.084,-0.781,845.51,241.64,1.0,0.0,0.14,664
2607,0.574,2.015,124.35,4.23,1.0,0.0,0.0,664
2608,1.097,0.078,46.97,7.51,1.0,0.0,1.46,664
2609,0.624,-2.378,457.42,125.9,-1.0,0.0,0.21,665
2610,1.349,-2.293,103.31,19.82,-1.0,0.0,0.23,665
2611,-1.026,2.94,67.97,12.27,-1.0,0.0,0.23,665
2612,0.236,-1.133,807.26,186.99,1.0,0.0,0.06,666
2613,-0.387,-0.752,563.78,113.28,-1.0,0.0,0.08,666
2614,1.3,-0.396,211.73,51.92,1.0,0.0,0.99,666
2615,-1.561,0.669,125.52,22.41,-1.0,0.0,1.6,666
2616,1.845,1.773,86.68,21.36,-1.0,0.0,0.31,666
2617,1.787,-0.399,70.22,5.88,1.0,0.0,0.03,666
2618,0.375,-2.33,1263.25,340.33,-1.0,0.0,0.39,667
2619,0.159,-0.876,521.39,104.03,-1.0,0.0,0.0,667
2620,-0.195,-2.628,362.85,67.55,-1.0,0.0,0.75,667
2621,1.011,-2.151,147.59,28.15,1.0,0.0,0.56,667
2622,-1.512,-0.217,89.81,23.11,-1.0,0.0,0.92,667
2623,0.541,-1.74,79.34,7.38,1.0,0.0,0.0,667
2624,1.837,2.026,37.72,5.62,1.0,0.0,0.0,667
2625,-0.897,-1.104,465.69,102.26,-1.0,0.0,1.58,668
2626,-0.06,2.4,405.52,104.75,-1.0,0.0,0.23,668
2627,-0.624,3.039,358.24,96.64,-1.0,0.0,1.3,668
2628,-1.227,0.817,51.71,7.97,1.0,0.0,0.42,668
2629,0.724,1.375,33.43,4.1,1.0,0.0,2.9,668
2630,0.876,-2.572,283.36,66.8,-1.0,0.0,0.04,669
2631,0.317,-2.988,99.58,11.24,-1.0,0.0,999.9,669
2632,-0.291,-0.519,932.65,291.84,-1.0,0.0,0.33,670
2633,0.591,-0.501,440.0,113.84,-1.0,0.0,0.37,670
2634,1.244,-0.494,222.62,43.89,-1.0,0.0,0.27,670
2635,-2.041,-1.131,51.94,14.46,-1.0,0.0,3.63,670
2636,1.677,1.825,47.93,11.4,1.0,0.0,0.12,670
2637,-0.345,-0.038,943.88,239.35,1.0,0.0,0.69,673
2638,-1.526,3.126,273.03,69.81,1.0,0.0,0.49,673
2639,-1.288,0.546,94.31,25.08,-1.0,0.0,2.13,673
2640,0.196,2.245,1115.94,304.79,-1.0,0.0,0.8,674
2641,-0.409,-0.772,1083.19,350.78,-1.0,0.0,0.29,674
2642,0.195,1.263,841.37,215.84,1.0,0.0,0.25,674
2643,0.469,0.666,685.06,219.02,1.0,0.0,1.48,674
2644,-0.461,0.752,585.12,169.23,1.0,0.0,0.21,674
2645,-0.7,0.066,414.77,112.35,1.0,0.0,0.38,674
2646,0.098,2.978,268.57,40.69,1.0,0.0,21.04,674
2647,-1.365,0.985,248.64,52.16,-1.0,0.0,0.15,674
2648,-0.226,1.914,145.51,8.54,-1.0,0.0,0.0,674
2649,1.712,-0.134,44.12,5.35,-1.0,0.0,0.22,674
2650,0.472,-1.513,1241.56,289.77,1.0,0.0,0.05,675
2651,-0.61,3.051,563.94,143.42,-1.0,0.0,0.69,675
2652,-0.728,1.567,514.93,106.99,1.0,0.0,0.79,675
2653,0.182,-0.404,430.29,112.85,-1.0,0.0,0.46,676
2654,-0.384,0.245,420.6,96.38,-1.0,0.0,0.02,676
2655,0.85,1.17,217.58,8.52,-1.0,0.0,6.13,676
2656,0.482,2.485,1024.38,278.12,-1.0,0.0,0.31,677
2657,-0.418,1.147,891.32,213.1,1.0,0.0,0.25,677
2658,-0.633,2.177,647.97,171.34,1.0,0.0,0.99,677
2659,0.915,-2.255,572.95,145.75,-1.0,0.0,0.51,677
2660,-0.322,-0.1,471.43,89.46,1.0,0.0,0.2,677
2661,-0.713,2.929,437.0,110.76,1.0,0.0,0.15,677
2662,0.512,-1.108,197.72,47.72,-1.0,0.0,0.93,677
2663,-1.146,-1.663,119.68,31.62,-1.0,0.0,2.04,677
2664,-0.129,-0.604,859.57,270.12,1.0,0.0,1.13,678
2665,-0.111,-1.789,283.5,66.41,1.0,0.0,0.11,678
2666,-0.84,-0.851,160.27,25.89,-1.0,0.0,1.17,678
2667,-1.362,-0.291,118.21,24.28,-1.0,0.0,0.79,678
2668,-0.323,-2.07,689.0,167.33,1.0,0.0,0.37,679
2669,0.767,-2.184,525.44,138.57,-1.0,0.0,0.86,679
2670,0.387,0.097,391.24,96.72,1.0,0.0,0.08,679
2671,0.32,-0.462,70.57,11.02,1.0,0.0,0.86,679
2672,-0.164,-0.714,1062.69,282.55,1.0,0.0,0.15,680
2673,0.273,0.173,688.57,217.11,-1.0,0.0,1.1,680
2674,0.548,1.871,593.39,166.5,1.0,0.0,0.75,680
2675,-1.111,-0.487,202.53,58.01,-1.0,0.0,1.59,680
2676,0.353,2.393,194.99,10.4,1.0,0.0,0.0,680
2677,0.817,0.988,518.94,120.49,-1.0,0.0,0.91,681
2678,0.777,0.381,367.37,86.17,-1.0,0.0,0.0,681
2679,-0.101,2.027,305.34,44.66,1.0,0.0,0.0,681
2680,1.718,-0.847,67.39,14.86,1.0,0.0,0.33,681
2681,1.326,0.813,48.22,4.68,-1.0,0.0,0.0,681
2682,0.547,2.396,624.03,165.37,-1.0,0.0,0.34,682
2683,0.693,1.669,81.0,15.28,-1.0,0.0,0.06,682
2684,-0.263,3.017,695.48,186.78,-1.0,0.0,0.33,683
2685,0.58,2.382,611.04,202.67,1.0,0.0,0.61,683
2686,0.659,0.413,387.66,82.24,1.0,0.0,0.52,683
2687,0.45,3.03,195.39,32.63,1.0,0.0,0.86,683
2688,0.904,-0.97,121.77,12.7,1.0,0.0,3.45,683
2689,-0.14,1.124,113.21,24.63,1.0,0.0,1.14,683
2690,-0.571,0.664,44.87,8.54,-1.0,0.0,2.67,683
2691,1.283,2.422,41.51,11.24,1.0,0.0,0.27,683
2692,-0.693,2.917,852.51,246.54,1.0,0.0,0.79,684
2693,-0.413,1.995,94.21,15.44,1.0,0.0,0.2,685
2694,0.744,-0.208,370.74,43.66,-1.0,0.0,0.0,686
2695,0.331,-1.116,364.71,73.38,-1.0,0.0,1.48,686
2696,-0.077,-1.862,219.81,38.54,1.0,0.0,6.79,686
2697,1.461,-2.657,83.53,19.56,-1.0,0.0,0.31,686
2698,-1.019,1.979,64.13,10.61,1.0,0.0,0.0,686
2699,0.399,-3.14,34.19,1.25,-1.0,0.0,0.0,686
2700,0.958,-2.685,527.59,141.53,1.0,0.0,0.1,687
2701,-0.534,-1.874,455.15,131.38,1.0,0.0,11.33,687
2702,0.004,2.05,360.04,59.65,-1.0,0.0,0.12,687
2703,-0.692,-1.076,908.82,249.76,-1.0,0.0,1.65,688
2704,-0.012,1.516,748.34,207.32,1.0,0.0,0.64,688
2705,0.559,2.204,672.47,164.12,-1.0,0.0,0.19,688
2706,-0.288,-0.354,523.17,108.36,1.0,0.0,0.1,688
2707,0.733,1.22,522.36,151.79,-1.0,0.0,0.46,688
2708,-0.358,0.942,503.16,104.99,1.0,0.0,1.1,688
2709,0.057,2.715,318.77,67.37,-1.0,0.0,0.99,688
2710,0.817,-2.149,208.08,52.88,1.0,0.0,0.34,688
2711,-1.853,-3.115,127.32,19.78,-1.0,0.0,0.15,688
2712,1.645,2.591,47.79,4.45,-1.0,0.0,3.0,688
2713,-1.791,-1.012,33.85,7.7,-1.0,0.0,0.25,688
2714,-0.435,1.62,1055.84,289.05,-1.0,0.0,0.24,689
2715,0.013,-0.573,995.82,298.66,1.0,0.0,0.02,689
2716,1.729,2.132,104.51,25.44,1.0,0.0,1.56,689
2717,-0.122,-0.633,1174.14,320.85,1.0,0.0,1.14,690
2718,-0.759,1.67,587.95,174.25,1.0,0.0,0.04,690
2719,-0.786,-0.53,385.8,52.49,1.0,0.0,0.2,690
2720,0.266,-1.788,213.1,9.54,-1.0,0.0,0.13,690
2721,-0.717,1.831,472.0,107.46,-1.0,0.0,0.0,691
2722,-0.544,-1.415,354.57,78.11,1.0,0.0,0.93,691
2723,0.729,-2.47,131.44,29.32,1.0,0.0,1.59,691
2724,0.04,-1.272,25.42,5.25,1.0,0.0,0.27,691
2725,-0.242,1.346,1903.36,601.45,-1.0,0.0,0.13,692
2726,-0.2,2.848,1347.2,442.96,-1.0,0.0,0.71,692
2727,-0.72,2.307,987.04,313.52,-1.0,0.0,0.08,692
2728,-0.026,-2.073,804.32,233.24,-1.0,0.0,0.16,692
2729,-1.635,-0.308,45.74,7.28,1.0,0.0,3.43,692
2730,1.527,-2.481,32.66,3.74,-1.0,0.0,0.19,692
2731,-1.737,-0.904,30.71,5.08,1.0,0.0,1.5,692
2732,1.368,0.076,357.13,86.51,-1.0,0.0,2.23,693
2733,-0.368,-2.903,128.59,10.64,-1.0,0.0,0.0,693
2734,-0.878,2.779,108.92,25.7,1.0,0.0,1.07,694
2735,-1.166,2.203,68.72,8.91,-1.0,0.0,0.09,694
2736,-0.272,0.261,1217.62,317.7,-1.0,0.0,0.14,695
2737,-0.186,2.043,864.15,222.71,1.0,0.0,0.25,695
2738,0.352,-0.261,859.75,270.68,1.0,0.0,0.34,695
2739,0.233,0.804,434.75,129.92,1.0,0.0,0.27,695
2740,0.196,-0.903,198.54,33.54,1.0,0.0,0.0,695
2741,-0.59,1.212,91.72,8.59,-1.0,0.0,0.0,695
2742,-0.723,-0.044,52.12,7.43,-1.0,0.0,0.0,695
2743,-0.225,1.239,1001.35,303.47,1.0,0.0,0.16,696
2744,-0.725,2.48,444.96,114.06,-1.0,0.0,0.62,696
2745,-0.693,-1.847,344.56,66.41,1.0,0.0,0.26,696
2746,-0.811,0.872,320.38,80.81,-1.0,0.0,1.11,696
2747,-1.145,1.309,152.17,32.68,-1.0,0.0,0.23,696
2748,-0.842,-2.392,151.19,30.89,1.0,0.0,0.0,696
2749,-1.281,-0.569,146.58,35.54,1.0,0.0,0.61,696
2750,-0.716,-0.226,882.92,254.95,-1.0,0.0,0.24,697
2751,-0.346,1.923,608.39,152.71,-1.0,0.0,0.86,697
2752,-1.406,0.034,142.94,39.43,-1.0,0.0,0.1,697
2753,0.653,1.359,92.79,19.24,-1.0,0.0,0.1,697
2754,-0.2,0.26,56.53,13.42,-1.0,0.0,0.0,697
2755,0.206,-2.311,804.55,227.25,-1.0,0.0,0.32,698
2756,-0.435,-1.219,699.39,220.93,1.0,0.0,0.31,698
2757,0.396,0.74,684.86,231.19,-1.0,0.0,0.24,698
2758,0.388,-1.254,635.52,182.56,1.0,0.0,1.36,698
2759,0.556,0.212,99.01,8.05,-1.0,0.0,0.0,698
2760,0.485,0.425,1356.23,431.9,1.0,0.0,0.04,699
2761,0.843,-2.088,452.73,143.91,1.0,0.0,0.64,699
2762,-0.185,0.694,324.13,82.43,1.0,0.0,0.0,699
2763,-0.87,-0.833,256.05,59.59,-1.0,0.0,0.72,699
2764,-0.741,-0.156,29.62,7.43,-1.0,0.0,999.9,699
2765,-0.239,-1.759,25.94,0.16,-1.0,0.0,999.9,699
2766,-1.046,-2.296,166.6,34.95,-1.0,0.0,0.13,700
2767,-1.379,1.005,92.36,13.95,1.0,0.0,0.0,700
2768,0.288,-2.879,944.82,273.26,-1.0,0.0,0.15,701
2769,-0.134,0.966,850.81,264.5,-1.0,0.0,0.0,701
2770,0.45,0.673,306.78,42.02,-1.0,0.0,0.64,701
2771,-0.714,-1.975,193.64,27.43,1.0,0.0,0.18,701
2772,0.934,3.063,39.01,12.53,1.0,0.0,0.0,701
2773,-0.199,1.743,908.12,204.04,1.0,0.0,1.7,702
2774,1.423,0.343,183.61,29.68,-1.0,0.0,0.05,702
2775,0.459,0.47,35.93,6.77,1.0,0.0,0.0,702
2776,0.046,2.497,1211.18,349.92,1.0,0.0,0.17,703
2777,0.37,0.119,873.34,255.34,1.0,0.0,0.66,703
2778,0.755,0.708,600.06,147.89,1.0,0.0,0.86,703
2779,-0.224,0.634,186.54,44.68,1.0,0.0,0.43,703
2780,1.145,1.091,113.08,15.03,1.0,0.0,0.22,703
2781,-0.486,2.726,102.48,15.17,-1.0,0.0,0.0,703
2782,-0.297,-0.073,69.33,4.68,1.0,0.0,0.0,703
2783,1.103,2.55,59.8,1.35,1.0,0.0,0.0,703
2784,0.504,2.703,24.62,0.61,1.0,0.0,0.0,703
2785,-1.433,-0.654,171.4,26.96,-1.0,0.0,0.54,704
2786,-0.826,-0.543,120.92,12.02,1.0,0.0,0.08,704
2787,-0.454,1.746,31.45,5.07,-1.0,0.0,0.88,704
2788,0.382,-1.327,1140.49,338.41,-1.0,0.0,0.22,705
2789,0.136,0.546,994.69,303.36,-1.0,0.0,1.07,705
2790,-0.672,1.901,630.09,146.79,-1.0,0.0,1.68,705
2791,-0.075,2.597,428.53,100.67,1.0,0.0,0.58,705
2792,-0.772,2.715,390.43,94.06,1.0,0.0,0.12,705
2793,0.858,0.334,30.45,3.96,-1.0,0.0,0.78,705
2794,-0.059,2.192,1007.77,303.89,1.0,0.0,0.41,706
2795,-0.177,1.425,980.33,301.68,1.0,0.0,0.65,706
2796,-0.986,0.305,145.96,13.81,-1.0,0.0,1.29,706
2797,0.342,-1.914,1481.29,420.7,-1.0,0.0,0.24,707
2798,0.379,1.618,480.62,120.67,1.0,0.0,1.21,707
2799,0.625,0.238,244.1,45.4,1.0,0.0,0.23,707
2800,0.171,2.101,180.16,8.19,1.0,0.0,0.1,707
2801,1.471,0.014,47.84,8.39,1.0,0.0,0.83,707
2802,-1.697,1.507,38.66,4.01,1.0,0.0,999.9,707
2803,0.751,-2.248,387.8,102.04,-1.0,0.0,0.77,708
2804,-0.091,0.971,327.96,40.33,1.0,0.0,0.47,708
2805,-0.796,-1.439,137.78,31.16,1.0,0.0,1.45,708
2806,-0.258,-2.891,850.68,245.56,-1.0,0.0,0.84,709
2807,0.261,2.762,708.43,212.23,1.0,0.0,0.48,709
2808,-0.994,0.317,129.27,30.64,-1.0,0.0,0.55,709
2809,0.693,-0.835,47.87,5.39,-1.0,0.0,0.94,709
2810,-1.427,-2.214,39.79,7.98,-1.0,0.0,0.0,709
2811,0.904,0.066,537.23,125.62,1.0,0.0,0.31,710
2812,0.781,1.448,373.71,98.95,1.0,0.0,0.85,711
2813,-0.713,-1.488,340.94,88.1,1.0,0.0,0.1,711
2814,0.799,-1.884,333.17,84.43,-1.0,0.0,0.2,711
2815,0.187,1.986,146.81,27.97,1.0,0.0,0.31,711
2816,0.264,-1.942,114.36,12.55,-1.0,0.0,0.05,711
2817,2.122,2.085,51.4,13.35,1.0,0.0,0.43,711
2818,-0.881,-0.242,49.75,6.42,1.0,0.0,999.9,711
2819,-0.362,1.001,937.58,225.12,1.0,0.0,0.51,712
2820,-0.331,2.386,933.91,292.33,-1.0,0.0,0.58,712
2821,-0.014,0.181,651.01,168.42,1.0,0.0,0.57,712
2822,0.973,2.394,214.83,36.38,1.0,0.0,0.44,712
2823,0.125,1.622,165.22,28.12,1.0,0.0,1.17,712
2824,-0.212,-0.289,413.56,89.16,1.0,0.0,0.06,713
2825,-0.205,0.355,400.61,72.03,-1.0,0.0,0.93,713
2826,-0.258,-0.94,945.09,275.13,-1.0,0.0,1.57,714
2827,0.086,2.284,798.34,195.93,-1.0,0.0,0.07,714
2828,0.445,1.306,591.85,137.97,-1.0,0.0,0.2,714
2829,0.457,-1.896,515.8,124.54,1.0,0.0,0.14,714
2830,1.373,-1.559,123.86,31.16,-1.0,0.0,0.79,714
2831,1.089,0.864,114.66,22.42,-1.0,0.0,1.02,714
2832,-0.093,-0.386,111.61,15.57,-1.0,0.0,0.0,714
